INFO  - 2013-09-18 18:03:43.021; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204189997527282685_1379520222624&q=*:*&_=1379520222625&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:03:43.027; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110204189997527282685_1379520222626&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379520222627&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:03:52.164; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206114675768185407_1379520231759&q=*:*&_=1379520231760&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:03:52.171; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206114675768185407_1379520231761&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379520231762&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:04:04.454; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102042776779807172716_1379520244056&q=*:*&_=1379520244057&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:04:04.460; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102042776779807172716_1379520244058&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379520244059&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:04:12.702; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102003766614943742752_1379520252302&q=*:*&_=1379520252303&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:04:12.710; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102003766614943742752_1379520252304&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379520252305&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:04:35.769; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205852387759368867_1379520275350&q=*:*&_=1379520275351&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:04:35.775; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205852387759368867_1379520275352&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379520275353&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:19:11.916; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102011503000417724252_1379521151511&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521151512&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=5 
INFO  - 2013-09-18 18:19:11.916; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102011503000417724252_1379521151509&q=*:*&_=1379521151510&wt=json} hits=40000 status=0 QTime=8 
INFO  - 2013-09-18 18:19:23.980; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102019618279323913157_1379521163629&q=*:*&_=1379521163630&wt=json} hits=40000 status=0 QTime=0 
INFO  - 2013-09-18 18:19:23.986; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102019618279323913157_1379521163631&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521163632&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:19:43.272; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207298366806935519_1379521182903&q=*:*&_=1379521182904&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:19:43.279; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207298366806935519_1379521182905&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521182906&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:19:51.445; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208267153613269329_1379521191087&q=*:*&_=1379521191088&wt=json} hits=40000 status=0 QTime=0 
INFO  - 2013-09-18 18:19:51.451; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208267153613269329_1379521191089&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521191090&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:20:27.901; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208267153613269329_1379521191089&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521191091&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+"schwarze+oliven"} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:21:00.614; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207201592100318521_1379521260257&q=*:*&_=1379521260258&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:21:00.623; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207201592100318521_1379521260259&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521260260&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:21:10.049; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207201592100318521_1379521260259&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521260261&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+reis} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:21:50.033; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206012630348559469_1379521309667&q=*:*&_=1379521309668&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:21:50.038; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206012630348559469_1379521309669&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521309670&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:21:51.907; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206012630348559469_1379521309669&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521309671&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+reis} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:22:37.667; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102030143278394825757_1379521357334&q=*:*&_=1379521357335&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:22:37.675; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102030143278394825757_1379521357336&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521357337&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:22:39.915; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102030143278394825757_1379521357336&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521357338&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+reis} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:24:58.926; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205952460265252739_1379521498550&q=*:*&_=1379521498551&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:24:58.930; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205952460265252739_1379521498552&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521498553&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:25:00.797; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205952460265252739_1379521498552&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521498554&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:31:57.670; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020823541654041037_1379521917265&q=*:*&_=1379521917266&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-18 18:31:57.674; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020823541654041037_1379521917267&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521917268&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:31:59.641; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020823541654041037_1379521917265&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521917269&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+vegan} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:32:02.595; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020823541654041037_1379521917265&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521917270&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:32:03.859; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020823541654041037_1379521917265&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521917271&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+"schwarze+oliven"} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:32:05.599; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020823541654041037_1379521917265&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521917272&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:33:12.750; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205887508932501078_1379521992398&q=*:*&_=1379521992399&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:33:12.754; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205887508932501078_1379521992400&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521992401&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:33:13.961; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205887508932501078_1379521992400&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521992402&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:33:21.396; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205887508932501078_1379521992400&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379521992403&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:34:17.984; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102007287626713514328_1379522057633&q=*:*&_=1379522057634&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:34:17.988; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102007287626713514328_1379522057635&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522057636&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:34:19.026; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102007287626713514328_1379522057635&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522057637&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:+"schwarze+oliven"} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:35:15.755; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207783913596067578_1379522115376&q=*:*&_=1379522115377&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:35:15.760; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207783913596067578_1379522115378&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522115379&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:35:16.761; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207783913596067578_1379522115378&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522115380&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:36:29.865; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189499&q=*:*&_=1379522189500&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:36:29.869; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189502&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:36:31.108; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189503&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:vegetarian} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:36:32.853; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189504&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:36:33.766; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189505&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:"schwarze+oliven"} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:36:36.776; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189506&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:36:38.130; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189507&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:36:38.942; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205335145252756774_1379522189501&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522189508&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:37:28.061; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247702&q=*:*&_=1379522247703&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:37:28.067; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247705&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:37:30.048; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247706&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:vegetarian} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:37:37.644; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247707&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:37:38.506; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247708&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:37:39.422; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247709&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:38:10.976; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247710&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:"schwarze+oliven"} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:38:12.534; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247711&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:38:14.031; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247712&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:test} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:38:15.719; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020873596602352336_1379522247704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522247713&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:39:10.058; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206342253440525383_1379522349644&q=*:*&_=1379522349645&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:39:10.058; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206342253440525383_1379522349646&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522349647&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:39:11.632; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206342253440525383_1379522349644&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522349648&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:39:14.494; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206342253440525383_1379522349644&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522349649&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:40:54.805; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102030042445263825357_1379522454404&q=*:*&_=1379522454405&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:40:54.806; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102030042445263825357_1379522454406&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522454407&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:41:00.110; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102030042445263825357_1379522454404&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522454408&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:"schwarze+oliven"} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:41:02.427; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102030042445263825357_1379522454404&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522454409&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:41:25.845; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203701111674308777_1379522485506&q=*:*&_=1379522485507&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:41:25.851; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203701111674308777_1379522485508&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522485509&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:41:27.535; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203701111674308777_1379522485508&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522485510&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:41:47.413; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205465168501250446_1379522507084&q=*:*&_=1379522507085&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:41:47.419; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205465168501250446_1379522507086&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522507087&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:41:48.973; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205465168501250446_1379522507086&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522507088&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:42:23.486; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205465168501250446_1379522507086&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522507089&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:43:01.754; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205465168501250446_1379522507086&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522507090&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:schwein} hits=1 status=0 QTime=2 
INFO  - 2013-09-18 18:43:03.501; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205465168501250446_1379522507086&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522507091&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:44:01.170; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016373231587931514_1379522640735&q=*:*&_=1379522640736&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:44:01.171; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102016373231587931514_1379522640737&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522640738&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 18:44:02.944; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102016373231587931514_1379522640735&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522640739&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=1 
INFO  - 2013-09-18 18:44:16.030; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102016373231587931514_1379522640735&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522640740&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:44:26.398; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102026265329495072365_1379522666049&q=*:*&_=1379522666050&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:44:26.408; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102026265329495072365_1379522666051&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522666052&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:46:35.658; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205990168724674731_1379522795292&q=*:*&_=1379522795293&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 18:46:35.662; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205990168724674731_1379522795294&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522795295&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 18:46:36.674; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205990168724674731_1379522795294&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379522795296&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json&fq=query:reis} hits=1 status=0 QTime=1 
